index,date,tic,open,high,low,close,adjcp,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30,volume
1398,2013-11-19,FB,236.0,236.0,234.0,234.0,234.0,0.008547008547008517,0.008547008547008517,0.0,0.0,-0.008474576271186418,0.002564102564102555,0.0034188034188034067,0.007977207977208023,0.007777777777777661,0.008512820512820651,0.011225071225071215,371400.0
1398,2013-11-19,GLO,1668.9998,1669.9998,1649.9998,1649.9998,1649.9998,0.01151515291092764,0.012121213590450042,0.0,0.0,-0.006024097111337001,-0.013939395629017692,0.004969679390264048,0.024404011038870133,0.0345151163048627,0.032339361495680174,0.024161588787263266,52615.0
1398,2013-11-19,GTCAP,800.0005,800.0005,792.5004,792.5004,792.5004,0.009463843803738214,0.009463843803738214,0.0,0.0,-0.009375119140550559,0.018296596443358126,0.03356472753830775,0.04429028258744938,0.058296601490674504,0.054258743591801384,0.046035821138597166,626415.0
1398,2013-11-19,ICT,105.7,106.0,102.9,103.0,103.0,0.026213592233009786,0.029126213592232997,-0.0009708737864076999,0.0,-0.0255439924314097,0.020776699029126267,0.018640776699029082,0.01475728155339806,0.013398058252427125,0.009320388349514541,0.00440129449838178,2515030.0
1398,2013-11-19,JFC,184.0,184.0,180.0,183.8,183.8,0.0010881392818280489,0.0010881392818280489,-0.020674646354733484,0.0,0.015469613259668558,-0.007616974972796564,-0.014472252448313405,-0.021291258614435926,-0.023177366702937907,-0.028400435255712675,-0.032390279289082446,242580.0
1398,2013-11-19,JGS,44.9,45.5,44.0,44.75,44.75,0.003351955307262511,0.016759776536312776,-0.016759776536312887,0.0,0.017045454545454586,0.045586592178771035,0.03932960893854753,0.01690875232774669,0.005586592178770999,-0.001877094972067117,-0.010204841713221557,14529059.0
1398,2013-11-19,MBT,81.2,81.2,79.5999,79.65,79.65,0.019460138104205882,0.019460138104205882,-0.0006290018832392219,0.0,-0.011786600496277777,0.00866315128688,0.03358418079096048,0.05850554509311556,0.0751722536095416,0.08409255492780932,0.0819623770663318,4883750.0
1398,2013-11-19,MEG,3.7,3.7,3.54,3.62,3.62,0.022099447513812098,0.022099447513812098,-0.02209944751381221,0.0,-0.021621621621621623,0.012154696132596676,0.004972375690607711,0.019889502762430844,0.02734806629834252,0.02629834254143648,0.01556169429097598,62371000.0
1398,2013-11-19,MER,289.0,289.0,282.8,283.0,283.0,0.021201413427561766,0.021201413427561766,-0.0007067137809186885,0.0,-0.020083102493074878,0.01809187279151936,0.03787985865724375,0.0516843345111897,0.06137809187279153,0.06917314487632487,0.06732626619552406,273070.0
1398,2013-11-19,MONDE,13.48,13.56,13.46,13.48,13.48,0.0,0.005934718100890191,-0.0014836795252225476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238439906.0
1398,2013-11-19,MYNLD,15.0,15.0,14.98,14.98,14.98,0.001335113484646211,0.001335113484646211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100810203.0
1398,2013-11-19,NIKL,15.48,15.48,15.16,15.2601,15.2601,0.014410128373995024,0.014410128373995024,-0.006559590042004904,0.0,-0.001295819998822001,-0.0005307959974050203,0.017820984135097362,0.03442179277986379,0.043443686476497545,0.030193773304237892,0.022626544605430787,7335904.0
1398,2013-11-19,PGOLD,41.8,41.8,40.0,41.5,41.5,0.0072289156626506035,0.0072289156626506035,-0.03614457831325302,0.0,-0.008363201911589013,0.038072289156626526,0.06614457831325304,0.07526104417670676,0.08355421686746989,0.08930120481927717,0.09044176706827312,9185200.0
1398,2013-11-19,SCC,23.3333,24.1666,23.3333,24.1666,24.1666,-0.0344814744316535,0.0,-0.0344814744316535,0.0,0.03571290816129724,-0.028964769557984993,-0.03344740261352441,-0.04165418387361075,-0.0439989489626178,-0.050178179801875444,-0.06783798024270393,1924202.0
1398,2013-11-19,SECB,139.9999,140.8999,138.4999,139.4999,139.4999,0.003584231960022999,0.01003584948806413,-0.007168463920045776,0.0,-0.0099361319631881,0.003010754846419328,-0.015412197428098517,-0.01577062062410073,-0.011254488354471848,-0.01330466903560501,-0.012640391379014293,1967533.0
1398,2013-11-19,SM,765.5004,770.0004,744.0004,744.0004,744.0004,0.028897833925895844,0.03494621777085061,0.0,0.0,-0.024901690746164773,0.024327943909707495,0.035416647625458264,0.07083329525091653,0.08881043612342143,0.09857521581977657,0.10103041163239523,736995.0
1398,2013-11-19,SMPH,17.4,17.5,16.92,17.06,17.06,0.01992966002344665,0.02579132473622514,-0.008206330597889666,0.0,-0.029579067121729197,0.023212192262602516,0.042555685814771316,0.06565064478311844,0.05480656506447823,0.03798358733880414,0.02758890191481056,17390699.0
1398,2013-11-19,SPNEC,0.9032,0.9602,0.7225,0.9602,0.9602,-0.059362632784836555,0.0,-0.24755259320974798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806386210.0
1398,2013-11-19,TEL,2796.0,2800.0,2774.0,2774.0,2774.0,0.007930785868781598,0.009372746935832676,0.0,0.0,-0.012811387900355853,0.008074981975486617,0.007426099495313698,0.01331410718577275,0.017159336697909033,0.020475847152126914,0.029079548185532378,60570.0
1398,2013-11-19,URC,127.0,127.0,121.0,122.0,122.0,0.040983606557376984,0.040983606557376984,-0.008196721311475419,0.0,-0.029435163086714455,0.024098360655737894,0.024754098360655563,0.02814207650273226,0.03217213114754092,0.0256065573770492,0.016803278688524603,4519720.0
1399,2013-11-20,AC,571.5191,571.5191,552.1456,561.8324,561.8324,0.017241262696847004,0.017241262696847004,-0.01724144068587008,0.0,-0.016949039848361935,0.008448213381784253,0.00025854685489834495,0.010574636374358848,0.02008612354858852,0.030310263345438848,0.035718303180806155,351110.0
1399,2013-11-20,AEV,50.0,51.1,50.0,51.0,51.0,-0.019607843137254943,0.0019607843137254832,-0.019607843137254943,0.0,0.0,-0.01352941176470579,-0.020294117647058907,-0.013986928104575247,-0.011323529411764732,-0.017450980392156867,-0.026601307189542567,1293620.0
1399,2013-11-20,AGI,25.85,25.85,24.8,25.5,25.5,0.013725490196078383,0.013725490196078383,-0.027450980392156876,0.0,-0.009708737864077666,0.03333333333333344,0.030980392156862768,0.035816993464052205,0.040784313725490184,0.03584313725490196,0.027908496732026222,23499000.0
1399,2013-11-20,ALI,28.55,28.55,27.75,27.95,27.95,0.02146690518783556,0.02146690518783556,-0.007155635062611743,0.0,-0.022727272727272818,0.017531305903398797,0.01824686940966025,0.02802623732856291,0.036672629695885695,0.04636851520572449,0.04812164579606448,16263300.0
1399,2013-11-20,AP,33.45,33.9,33.35,33.9,33.9,-0.01327433628318575,0.0,-0.016224188790560423,0.0,0.011940298507462588,-0.011504424778761124,-0.011209439528023668,-0.0070796460176991705,-0.0025073746312682665,0.002949852507374784,0.0038348082595871524,2226700.0
1399,2013-11-20,BDO,61.7,61.7,59.6486,60.122,60.122,0.026246631848574564,0.026246631848574564,-0.007873989554572303,0.0,-0.026198786838247834,0.02375336815142548,0.034514487209340805,0.042913520286528506,0.045538155749974996,0.047034163866804146,0.04190734395617812,5871031.0
1399,2013-11-20,BLOOM,10.28,10.3,9.8,9.9,9.9,0.03838383838383819,0.04040404040404044,-0.010101010101010055,0.0,-0.03883495145631066,0.033939393939393936,0.020404040404040424,0.01744107744107737,0.02378787878787869,0.03147474747474743,0.03976430976430967,6525500.0
1399,2013-11-20,BPI,93.9001,94.0,91.8,94.0,94.0,-0.0010627659574468096,0.0,-0.023404255319148914,0.0,0.0,-0.010638085106383088,-0.013935957446808422,0.013049787234042487,0.03382984042553194,0.04565970212765946,0.04968092198581564,1425816.0
1399,2013-11-20,CNVRG,16.78,16.8,14.92,15.22,15.22,0.10249671484888312,0.10381077529566363,-0.019710906701708275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229736797.0
1399,2013-11-20,DMC,10.34,10.58,10.34,10.45,10.45,-0.010526315789473606,0.012440191387559807,-0.010526315789473606,0.0,0.010638297872340274,-0.004976076555023856,-0.0205741626794258,-0.021052631578947434,-0.016076555023923356,-0.011138755980861115,-0.018883572567782836,5967300.0
1399,2013-11-20,FB,234.0,234.0,233.8,234.0,234.0,0.0,0.0,-0.0008547008547008517,0.0,0.0,0.0,0.003504273504273625,0.007977207977208023,0.00692307692307681,0.007658119658119578,0.01039886039886051,449400.0
1399,2013-11-20,GLO,1649.9998,1649.9998,1589.9998,1609.9998,1609.9998,0.02484472358319545,0.02484472358319545,-0.012422361791597725,0.0,-0.024242427180900306,0.011304349230353727,0.022360238802514143,0.04157347514370313,0.056149038030936405,0.0569937586327649,0.048778442912435827,71747.0
1399,2013-11-20,GTCAP,793.0005,799.0004,793.0005,795.0004,795.0004,-0.002515596218568006,0.0050314440093364166,-0.002515596218568006,0.0,0.003154572540278844,0.011320824492666803,0.025534653819041964,0.03681347413997105,0.04933968586682469,0.050515788419729146,0.042788330672538066,310402.0
1399,2013-11-20,ICT,102.0,103.0,100.7,101.0,101.0,0.00990099009900991,0.01980198019801982,-0.002970297029702973,0.0,-0.01941747572815533,0.03108910891089134,0.034455445544554264,0.034455445544554486,0.03148514851485151,0.028910891089108937,0.02399339933993394,11006550.0
1399,2013-11-20,JFC,183.0,183.0,177.4,180.0,180.0,0.016666666666666607,0.016666666666666607,-0.014444444444444371,0.0,-0.020674646354733484,0.013111111111111073,0.006333333333333524,0.00048148148148152714,-0.0019444444444444153,-0.0067777777777777715,-0.01100000000000012,1004260.0
1399,2013-11-20,JGS,44.75,46.0,42.0,44.0,44.0,0.017045454545454586,0.045454545454545414,-0.045454545454545414,0.0,-0.016759776536312887,0.0420454545454545,0.05772727272727285,0.035151515151515156,0.023068181818181932,0.016499999999999737,0.00818181818181829,4770780.0
1399,2013-11-20,MBT,79.0,79.0,75.9,76.5,76.5,0.03267973856209161,0.03267973856209161,-0.007843137254901933,0.0,-0.039548022598870136,0.03960810457516328,0.0642481045751635,0.09119790849673204,0.11101267973856199,0.12331989542483646,0.12254862745098039,13635748.0
1399,2013-11-20,MEG,3.63,3.63,3.36,3.4,3.4,0.0676470588235294,0.0676470588235294,-0.0117647058823529,0.0,-0.06077348066298349,0.06705882352941184,0.06205882352941172,0.07901960784313711,0.08676470588235285,0.08917647058823519,0.08156862745098037,70581000.0
1399,2013-11-20,MER,282.4,283.0,273.4,275.8,275.8,0.02393038433647554,0.026105873821609782,-0.008701957940536742,0.0,-0.02544169611307412,0.03582306018854209,0.053009427121102126,0.07135605511240017,0.08335750543872367,0.091979695431472,0.09272419627749562,510870.0
1399,2013-11-20,MONDE,13.48,13.56,13.46,13.48,13.48,0.0,0.005934718100890191,-0.0014836795252225476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238439906.0
1399,2013-11-20,MYNLD,15.0,15.0,14.98,14.98,14.98,0.001335113484646211,0.001335113484646211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100810203.0
1399,2013-11-20,NIKL,15.5002,15.5002,15.1402,15.2201,15.2201,0.018403295641947093,0.018403295641947093,-0.0052496369931867015,0.0,-0.0026212148019999493,0.0023613511080740057,0.013925007063028572,0.03258498082579386,0.042900506566974084,0.033847346600876405,0.02570832867939976,11687766.0
1399,2013-11-20,PGOLD,41.75,42.9,41.25,41.85,41.85,-0.002389486260453988,0.02508960573476693,-0.014336917562724039,0.0,0.008433734939758963,0.01505376344086029,0.047670250896057365,0.06093189964157708,0.06917562724014337,0.07579450418160083,0.0786539227399441,7648800.0
1399,2013-11-20,SCC,24.1666,24.6166,23.8333,24.3333,24.3333,-0.006850694316019701,0.011642481702029528,-0.020547973353388205,0.0,0.0068979500633106205,-0.02602770688726974,-0.0352742948962943,-0.04360773096949455,-0.046781159974191744,-0.05120571398043039,-0.0687444777321613,2645643.0
1399,2013-11-20,SECB,137.9999,138.0999,133.3999,133.4999,133.4999,0.03370789041789535,0.03445695464940424,-0.0007490642315087781,0.0,-0.043010783520274876,0.04254684834969913,0.028239721527881123,0.025967560025637937,0.0312734316654919,0.030112382106653346,0.030362070183822976,1186284.0
1399,2013-11-20,SM,740.0004,740.0004,713.0003,720.5003,720.5003,0.027064666038306928,0.027064666038306928,-0.0104094335560998,0.0,-0.031586138932183316,0.04469127910147974,0.05634985856355623,0.09285227686002817,0.11519786320699654,0.12738384147792847,0.13291703464014293,1844579.0
1399,2013-11-20,SMPH,17.06,17.06,16.48,16.48,16.48,0.03519417475728148,0.03519417475728148,0.0,0.0,-0.03399765533411481,0.04441747572815502,0.06516990291262115,0.09498381877022655,0.0918082524271846,0.07402912621359214,0.06407766990291264,16651500.0
1399,2013-11-20,SPNEC,0.9032,0.9602,0.7225,0.9602,0.9602,-0.059362632784836555,0.0,-0.24755259320974798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806386210.0
1399,2013-11-20,TEL,2746.0,2748.0,2726.0,2746.0,2746.0,0.0,0.0007283321194464509,-0.007283321194464731,0.0,-0.010093727469358327,0.014420975965039995,0.01573197378004365,0.02102452051468795,0.025928623452294186,0.02863801893663509,0.03624666181111924,150975.0
1399,2013-11-20,URC,121.9,124.8,118.3,119.0,119.0,0.0243697478991598,0.04873949579831938,-0.00588235294117645,0.0,-0.024590163934426257,0.04033613445378159,0.04470588235294093,0.05070028011204486,0.05466386554621838,0.05078991596638649,0.04299719887955167,3373180.0
1400,2013-11-21,AC,561.8324,561.8324,547.3022,561.8324,561.8324,0.0,0.0,-0.02586216102880512,0.0,0.0,0.010862029316928146,0.0006033827881766207,0.008103377448505977,0.017327507277971055,0.02744819985461855,0.03370681363338934,238260.0
1400,2013-11-21,AEV,49.0,51.0,49.0,51.0,51.0,-0.039215686274509776,0.0,-0.039215686274509776,0.0,0.0,-0.0084313725490196,-0.02019607843137239,-0.015294117647058791,-0.010392156862745083,-0.014156862745098087,-0.024705882352941244,507770.0
1400,2013-11-21,AGI,25.5,25.75,24.6,25.3,25.3,0.007905138339920903,0.01778656126482203,-0.02766798418972327,0.0,-0.007843137254901933,0.0304347826086957,0.03280632411067197,0.040184453227931405,0.045948616600790526,0.0441897233201578,0.036363636363636376,10902700.0
1400,2013-11-21,ALI,27.5,27.65,26.5,26.8,26.8,0.026119402985074647,0.03171641791044766,-0.011194029850746245,0.0,-0.041144901610017826,0.04999999999999982,0.055597014925373056,0.06417910447761188,0.07406716417910464,0.0866417910447761,0.09060945273631837,17394100.0
1400,2013-11-21,AP,33.85,33.85,33.2,33.65,33.65,0.005943536404160454,0.005943536404160454,-0.013372956909360911,0.0,-0.007374631268436627,-0.004160475482912318,-0.004160475482912096,-0.0002971768202079117,0.0028974739970284435,0.009925705794948003,0.01074789499752371,1519400.0
1400,2013-11-21,BDO,59.8064,59.8064,58.2284,58.3862,58.3862,0.024324241002154467,0.024324241002154467,-0.002702693444683879,0.0,-0.028871295033432,0.04175678499371438,0.05648646426724113,0.06806311537086973,0.07202703721084758,0.07578372971695368,0.07132878431318823,5173024.0
1400,2013-11-21,BLOOM,9.9,9.9,9.65,9.86,9.86,0.0040567951318459805,0.0040567951318459805,-0.02129817444219062,0.0,-0.0040404040404041774,0.02718052738336718,0.02322515212981746,0.02021636240703173,0.02510141987829617,0.03265720081135903,0.04121027721433412,906000.0
1400,2013-11-21,BPI,93.7999,93.7999,91.5,93.3999,93.3999,0.004282659831541524,0.004282659831541524,-0.020341563534864604,0.0,-0.006384042553191471,0.0006434696396890871,-0.010384272360034696,0.012706366209528364,0.03426234931729044,0.04933739757751332,0.053748487239636544,451908.0
1400,2013-11-21,CNVRG,16.78,16.8,14.92,15.22,15.22,0.10249671484888312,0.10381077529566363,-0.019710906701708275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229736797.0
1400,2013-11-21,DMC,10.47,10.62,10.36,10.62,10.62,-0.014124293785310549,0.0,-0.024482109227871973,0.0,0.016267942583731987,-0.012994350282485856,-0.032297551789077006,-0.03433772755806652,-0.032344632768361525,-0.024632768361581903,-0.031638418079096065,8175550.0
1400,2013-11-21,FB,233.0,233.0,226.4,226.4,226.4,0.02915194346289751,0.02915194346289751,0.0,0.0,-0.032478632478632474,0.027738515901060135,0.034098939929328775,0.03928150765606597,0.03882508833922249,0.039434628975265174,0.04231448763250878,488500.0
1400,2013-11-21,GLO,1624.9998,1639.9998,1593.9998,1639.9998,1639.9998,-0.009146342578822297,0.0,-0.028048783908388275,0.0,0.018633542687396698,-0.0035365857971445536,-0.0019512258477104583,0.01764225418401466,0.03249997042682584,0.03753655335811623,0.029979647964997858,37345.0
1400,2013-11-21,GTCAP,800.0005,800.0005,792.0005,793.5004,793.5004,0.008191678290269344,0.008191678290269344,-0.001890232191439356,0.0,-0.0018867915035011285,0.008191602675940768,0.020920027261486007,0.03402651508850307,0.04580976266678638,0.051669881955951125,0.044570538338733146,245390.0
1400,2013-11-21,ICT,101.0,101.0,98.3,98.5,98.5,0.025380710659898442,0.025380710659898442,-0.0020304568527919065,0.0,-0.024752475247524774,0.04406091370558385,0.053096446700507505,0.05766497461928943,0.05436548223350246,0.054253807106598995,0.049001692047377254,4340270.0
1400,2013-11-21,JFC,179.0,180.0,174.0,180.0,180.0,-0.005555555555555536,0.0,-0.033333333333333326,0.0,0.0,0.007555555555555538,0.005833333333333357,0.00048148148148152714,-0.0012499999999999734,-0.00515555555555558,-0.010111111111111182,399460.0
1400,2013-11-21,JGS,44.25,45.0,43.0,44.5,44.5,-0.005617977528089901,0.011235955056179803,-0.0337078651685393,0.0,0.011363636363636465,0.011910112359550418,0.04764044943820234,0.02516853932584273,0.013202247191011152,0.0060224719101122925,-0.0016479400749063178,5115390.0
1400,2013-11-21,MBT,76.4,76.4,73.0,74.0499,74.0499,0.03173670727441924,0.03173670727441924,-0.014178277080725166,0.0,-0.03202745098039228,0.05658481645484992,0.08332327254999661,0.11294275886935701,0.1373745271769442,0.1535190189318285,0.1544238412205825,12116607.0
1400,2013-11-21,MEG,3.41,3.43,3.32,3.35,3.35,0.017910447761193993,0.023880597014925398,-0.008955223880597107,0.0,-0.014705882352941124,0.06388059701492543,0.07014925373134329,0.08537313432835814,0.09567164179104459,0.10197014925373127,0.09751243781094532,70266000.0
1400,2013-11-21,MER,277.0,277.0,266.0,269.0,269.0,0.029739776951672958,0.029739776951672958,-0.01115241635687736,0.0,-0.024655547498187103,0.04654275092936788,0.06297397769516722,0.08926889714993802,0.10375464684014868,0.11315985130111517,0.11660470879801732,1007650.0
1400,2013-11-21,MONDE,13.48,13.56,13.46,13.48,13.48,0.0,0.005934718100890191,-0.0014836795252225476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238439906.0
1400,2013-11-21,MYNLD,15.0,15.0,14.98,14.98,14.98,0.001335113484646211,0.001335113484646211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100810203.0
1400,2013-11-21,NIKL,15.1402,15.48,14.94,15.1999,15.1999,-0.003927657418798747,0.0184277528141632,-0.017098796702609942,0.0,-0.0013271923311937162,0.0036934453516141996,0.008559924736347035,0.029395368829181034,0.04066737281166333,0.036325765301087554,0.0274661894705448,12639787.0
1400,2013-11-21,PGOLD,41.85,42.5,40.7,41.0,41.0,0.02073170731707319,0.03658536585365857,-0.007317073170731603,0.0,-0.020310633213859064,0.019024390243902456,0.05670731707317089,0.07642276422764227,0.08475609756097557,0.09370731707317059,0.0969512195121951,3152900.0
1400,2013-11-21,SCC,24.5,24.5,23.5833,23.75,23.75,0.03157894736842115,0.03157894736842115,-0.0070189473684210135,0.0,-0.023971265714062717,0.0028058947368421183,-0.008773473684210442,-0.017077614035087785,-0.022317473684210554,-0.02459098947368421,-0.04103073684210545,1384561.0
1400,2013-11-21,SECB,132.9999,132.9999,126.7,127.5,127.5,0.04313647058823533,0.04313647058823533,-0.006274509803921524,0.0,-0.04494310482629571,0.07215623529411763,0.07097968627450979,0.06839142483660132,0.07450905882352954,0.07545022745098029,0.07558094117647074,1938277.0
1400,2013-11-21,SM,720.0003,742.0004,714.0003,742.0004,742.0004,-0.02964971447454745,0.0,-0.0377359634846558,0.0,0.02984051498660034,0.00822099287278033,0.018463588429332267,0.051033206990184876,0.07594334854806006,0.0892721836807635,0.09582204627742352,674070.0
1400,2013-11-21,SMPH,16.6,16.68,16.22,16.64,16.64,-0.0024038461538461453,0.0024038461538460343,-0.025240384615384692,0.0,0.009708737864077666,0.023317307692307665,0.043749999999999956,0.07628205128205123,0.08070913461538454,0.064326923076923,0.05380608974358947,13482900.0
1400,2013-11-21,SPNEC,0.9032,0.9602,0.7225,0.9602,0.9602,-0.059362632784836555,0.0,-0.24755259320974798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806386210.0
1400,2013-11-21,TEL,2740.0,2750.0,2690.0,2710.0,2710.0,0.011070110701107083,0.014760147601476037,-0.0073800738007380184,0.0,-0.01310997815003645,0.021254612546125484,0.02597785977859779,0.030897908979089728,0.036642066420664365,0.03994095940959408,0.04644526445264452,150325.0
1400,2013-11-21,URC,119.0,123.2,118.5,123.2,123.2,-0.03409090909090906,0.0,-0.038149350649350655,0.0,0.03529411764705892,0.0006493506493505663,0.007954545454545325,0.013636363636363669,0.016152597402597335,0.01571428571428557,0.008685064935064934,2536320.0
1401,2013-11-22,AC,564.7384,565.7071,552.6299,556.989,556.989,0.013913021621611676,0.015652194208503056,-0.007826186872631258,0.0,-0.008620720342934929,0.015652158301151298,0.006260841776049464,0.013623153539237931,0.02256517633202826,0.033112998640906666,0.040463719510918095,396010.0
1401,2013-11-22,AEV,51.0,51.8,50.95,51.5,51.5,-0.009708737864077666,0.005825242718446644,-0.010679611650485366,0.0,0.009803921568627416,-0.011650485436893177,-0.025922330097087443,-0.024012944983818896,-0.02029126213592236,-0.02100970873786412,-0.03158576051779949,978150.0
1401,2013-11-22,AGI,25.4,25.65,25.2,25.2,25.2,0.007936507936507908,0.017857142857142794,0.0,0.0,-0.0039525691699605625,0.02103174603174618,0.030952380952381064,0.041269841269841345,0.04662698412698418,0.048253968253968216,0.03988095238095246,11096600.0
1401,2013-11-22,ALI,27.05,27.3,25.95,26.1,26.1,0.036398467432950055,0.04597701149425282,-0.005747126436781658,0.0,-0.026119402985074647,0.05862068965517242,0.07432950191570886,0.08416347381864608,0.09463601532567045,0.10980842911877375,0.11519795657726672,10526000.0
1401,2013-11-22,AP,33.6,33.6,33.0,33.45,33.45,0.004484304932735439,0.004484304932735439,-0.013452914798206317,0.0,-0.005943536404160343,0.004484304932735439,0.001644245142002898,0.004583956153462854,0.006502242152466087,0.014588938714499289,0.016043846537119988,967900.0
1401,2013-11-22,BDO,58.544,59.1752,58.189,58.3468,58.3468,0.003379791179636271,0.014197865178553037,-0.0027045184997291916,0.0,-0.0006748169944267302,0.030425318954938385,0.05104718682087084,0.06242878786840067,0.06801804040667192,0.07323774397224869,0.07072253034156684,3200863.0
1401,2013-11-22,BLOOM,9.82,10.0,9.78,10.0,10.0,-0.018000000000000016,0.0,-0.02200000000000002,0.0,0.014198782961460488,0.007199999999999873,0.009600000000000053,0.004466666666666619,0.008450000000000069,0.016199999999999992,0.023566666666666736,1407800.0
1401,2013-11-22,BPI,93.5001,93.5001,91.5,92.5999,92.5999,0.009721392787681138,0.009721392787681138,-0.011877982589614033,0.0,-0.00856531966308316,0.010799795680124902,-0.003238772396082501,0.01612780719345608,0.03650214525069684,0.05438558788940373,0.06015233277789722,772071.0
1401,2013-11-22,CNVRG,16.78,16.8,14.92,15.22,15.22,0.10249671484888312,0.10381077529566363,-0.019710906701708275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229736797.0
1401,2013-11-22,DMC,10.62,10.96,10.62,10.9,10.9,-0.025688073394495525,0.005504587155963359,-0.025688073394495525,0.0,0.026365348399246757,-0.03284403669724778,-0.04908256880733963,-0.055840978593272084,-0.055733944954128645,-0.04785321100917439,-0.053027522935779725,24395800.0
1401,2013-11-22,FB,227.0,230.0,226.4,230.0,230.0,-0.013043478260869601,0.0,-0.01565217391304341,0.0,0.01590106007067127,0.009043478260869708,0.016434782608695686,0.019246376811594246,0.021260869565217444,0.02170434782608699,0.024550724637681265,314300.0
1401,2013-11-22,GLO,1639.9998,1639.9998,1604.9998,1615.9998,1615.9998,0.014851486986570128,0.014851486986570128,-0.0068069315355113735,0.0,-0.014634148126115631,0.011881189589256103,0.006435644360847093,0.027640246820162417,0.042759875341568776,0.05185640493272348,0.045193869042145396,80041.0
1401,2013-11-22,GTCAP,788.5004,790.0005,775.0004,780.0004,780.0004,0.010897430309010137,0.012820634450956714,-0.006410253122947074,0.0,-0.017013223937883293,0.01564104326100324,0.03217952195921936,0.04542739550731856,0.05817312401378261,0.06838466749504235,0.0617949298487539,176981.0
1401,2013-11-22,ICT,98.6,100.9,98.5,100.0,100.0,-0.014000000000000012,0.009000000000000119,-0.015000000000000013,0.0,0.015228426395939021,0.01639999999999997,0.033299999999999885,0.039133333333333464,0.03655000000000008,0.038040000000000074,0.03283333333333327,2511750.0
1401,2013-11-22,JFC,180.0,180.1,177.0,179.4,179.4,0.0033444816053511683,0.0039018952062430667,-0.013377926421404673,0.0,-0.0033333333333332993,0.008026755852842848,0.008862876254180474,0.0045707915273129895,0.0015886287625417328,-0.0006243032329990017,-0.005797101449275366,350680.0
1401,2013-11-22,JGS,44.7,44.7,43.0,43.85,43.85,0.019384264538198526,0.019384264538198526,-0.019384264538198415,0.0,-0.014606741573033655,0.008437856328392446,0.05598631698973766,0.04066894716837699,0.02844925883694427,0.021163055872291947,0.014367160775370591,3844785.0
1401,2013-11-22,MBT,74.5501,76.0,73.4999,74.3999,74.3999,0.002018819917768644,0.021506749337028674,-0.012096790452675421,0.0,0.004726542507147213,0.03548472511387768,0.06572697006313177,0.0946246791550347,0.12154001551077354,0.14000110215201889,0.14422152001100352,14200119.0
1401,2013-11-22,MEG,3.37,3.45,3.37,3.41,3.41,-0.011730205278592365,0.011730205278592365,-0.011730205278592365,0.0,0.017910447761193993,0.02521994134897354,0.045454545454545636,0.05786901270772238,0.07067448680351895,0.07976539589442799,0.07810361681329425,33168000.0
1401,2013-11-22,MER,269.2,272.0,260.8,263.0,263.0,0.023574144486691928,0.034220532319391594,-0.008365019011406849,0.0,-0.022304832713754608,0.04912547528517086,0.07384030418250931,0.1037262357414448,0.1200000000000001,0.13095057034220536,0.13738910012674266,1011700.0
1401,2013-11-22,MONDE,13.48,13.56,13.46,13.48,13.48,0.0,0.005934718100890191,-0.0014836795252225476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238439906.0
1401,2013-11-22,MYNLD,15.0,15.0,14.98,14.98,14.98,0.001335113484646211,0.001335113484646211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100810203.0
1401,2013-11-22,NIKL,15.48,15.48,15.0401,15.1402,15.1402,0.02244356085124366,0.02244356085124366,-0.006611537496202136,0.0,-0.003927657418798747,0.005273378158809017,0.0077812710532227936,0.028611687208006886,0.040412610137250615,0.04152204065996479,0.03156211058418412,11681286.0
1401,2013-11-22,PGOLD,41.0,42.0,40.7,40.8,40.8,0.004901960784313708,0.02941176470588247,-0.002450980392156743,0.0,-0.00487804878048792,0.014705882352941124,0.05159313725490211,0.07467320261437926,0.08376225490196099,0.09397058823529436,0.0986111111111112,6860200.0
1401,2013-11-22,SCC,24.1666,24.1666,23.75,23.75,23.75,0.0175410526315789,0.0175410526315789,0.0,0.0,0.0,0.0049111578947369505,-0.007720842105263137,-0.014972350877193064,-0.020562947368421014,-0.022204968421052795,-0.03623536842105268,186360.0
1401,2013-11-22,SECB,128.5,130.0,125.0,126.0,126.0,0.01984126984126977,0.031746031746031855,-0.007936507936507908,0.0,-0.0117647058823529,0.059364603174603126,0.07730095238095225,0.07423211640211647,0.08095166666666653,0.08476117460317445,0.08454952380952396,3059977.0
